#	startTime:1560826215550
#	SiteID:5cd56b61e2acfd2d33b58d20	SiteName:1088广场	FloorId:5cd56b62e2acfd2d33b58dda	FloorName:F1
#	Brand:OPPO	Model:OPPO R9s	AndroidName:6.0.1	APILevel:23	
#	type:1	name:BMI160 Accelerometer	version:2060500	vendor:BOSCH	resolution:0.0023956299	power:0.18	maximumRange:39.22661
#	type:4	name:BMI160 Gyroscope	version:2060500	vendor:BOSCH	resolution:0.0010681152	power:0.9	maximumRange:17.453293
#	type:2	name:AK09911 Magnetometer	version:1	vendor:AKM	resolution:0.5996704	power:2.4	maximumRange:4911.9995
#	VersionName:v20190612-nightly	VersionCode:263	
1560826215550	TYPE_WAYPOINT	38.383705	29.66065
1560826330782	TYPE_MAGNETIC_FIELD_UNCALIBRATED	55.874634	-61.050415	-183.59985
1560826330782	TYPE_GYROSCOPE_UNCALIBRATED	-0.0700531	0.007461548	0.0745697
1560826330802	TYPE_ACCELEROMETER	-0.2987213	2.581787	7.7243805
1560826330802	TYPE_MAGNETIC_FIELD	31.565857	-20.437622	-16.549683
1560826330802	TYPE_GYROSCOPE	-0.13337708	0.10055542	0.091156006
1560826330802	TYPE_ROTATION_VECTOR	0.040477023	0.12945992	0.8404179
1560826330802	TYPE_MAGNETIC_FIELD_UNCALIBRATED	58.668518	-61.050415	-184.27429
1560826330802	TYPE_GYROSCOPE_UNCALIBRATED	-0.12863159	0.09321594	0.09188843
1560826330821	TYPE_ACCELEROMETER	-0.12155151	2.7876892	8.57312
1560826330821	TYPE_MAGNETIC_FIELD	29.470825	-20.437622	-16.549683
1560826330821	TYPE_GYROSCOPE	-0.19543457	0.15887451	0.08262634
1560826330821	TYPE_ROTATION_VECTOR	0.039189007	0.12890136	0.84105814
1560826330821	TYPE_MAGNETIC_FIELD_UNCALIBRATED	56.573486	-61.050415	-184.27429
1560826330821	TYPE_GYROSCOPE_UNCALIBRATED	-0.19068909	0.15153503	0.083358765
1560826330841	TYPE_ACCELEROMETER	-0.28076172	2.9073944	8.875381
1560826330841	TYPE_MAGNETIC_FIELD	30.169678	-20.437622	-15.200806
1560826330841	TYPE_GYROSCOPE	-0.15814209	0.18151855	0.05999756
1560826330841	TYPE_ROTATION_VECTOR	0.037133466	0.12810509	0.8417931
1560826330841	TYPE_MAGNETIC_FIELD_UNCALIBRATED	57.27234	-61.050415	-182.92542
1560826330841	TYPE_GYROSCOPE_UNCALIBRATED	-0.1533966	0.17417908	0.06072998
1560826330861	TYPE_ACCELEROMETER	-0.6799927	2.81044	8.777817
1560826330861	TYPE_MAGNETIC_FIELD	30.169678	-20.437622	-15.875244
1560826330861	TYPE_GYROSCOPE	-0.15148926	0.23318481	0.054397583
1560826330861	TYPE_ROTATION_VECTOR	0.035016008	0.12777504	0.8424293
1560826330861	TYPE_MAGNETIC_FIELD_UNCALIBRATED	57.27234	-61.050415	-183.59985
1560826330861	TYPE_GYROSCOPE_UNCALIBRATED	-0.14674377	0.22584534	0.055130005
1560826330881	TYPE_ACCELEROMETER	-0.9487457	2.8134155	9.037003
1560826330881	TYPE_MAGNETIC_FIELD	29.470825	-19.743347	-16.549683
1560826330881	TYPE_GYROSCOPE	-0.25456238	0.29283142	0.074905396
1560826330881	TYPE_ROTATION_VECTOR	0.03241184	0.12780757	0.84303945
1560826330881	TYPE_MAGNETIC_FIELD_UNCALIBRATED	56.573486	-60.35614	-184.27429
1560826330881	TYPE_GYROSCOPE_UNCALIBRATED	-0.2498169	0.28549194	0.07563782
1560826330901	TYPE_ACCELEROMETER	-0.8415985	2.7948608	9.598434
1560826330901	TYPE_MAGNETIC_FIELD	28.074646	-21.824646	-16.549683
1560826330901	TYPE_GYROSCOPE	-0.38638306	0.21665955	0.10845947
1560826330901	TYPE_ROTATION_VECTOR	0.028759725	0.12729645	0.8438603
1560826330901	TYPE_MAGNETIC_FIELD_UNCALIBRATED	55.177307	-62.43744	-184.27429
1560826330901	TYPE_GYROSCOPE_UNCALIBRATED	-0.38163757	0.20932007	0.109191895
1560826330921	TYPE_ACCELEROMETER	-0.32624817	2.8086395	9.850418
1560826330921	TYPE_MAGNETIC_FIELD	30.169678	-19.049072	-16.549683
1560826330921	TYPE_GYROSCOPE	-0.46813965	0.07232666	0.11831665
1560826330921	TYPE_ROTATION_VECTOR	0.02244941	0.12168087	0.84621274
1560826330921	TYPE_MAGNETIC_FIELD_UNCALIBRATED	57.27234	-59.661865	-184.27429
1560826330921	TYPE_GYROSCOPE_UNCALIBRATED	-0.46339417	0.06498718	0.11904907
1560826330941	TYPE_ACCELEROMETER	0.20526123	2.7086792	9.713364
1560826330941	TYPE_MAGNETIC_FIELD	31.565857	-19.743347	-15.875244
1560826330941	TYPE_GYROSCOPE	-0.4811859	-0.006790161	0.06504822
1560826330941	TYPE_ROTATION_VECTOR	0.02244941	0.12168087	0.84621274
1560826330941	TYPE_MAGNETIC_FIELD_UNCALIBRATED	58.668518	-60.35614	-183.59985
1560826330941	TYPE_GYROSCOPE_UNCALIBRATED	-0.47644043	-0.014129639	0.06578064
1560826330960	TYPE_ACCELEROMETER	0.4776001	2.7338104	9.87915
1560826330960	TYPE_MAGNETIC_FIELD	30.867004	-21.130371	-15.875244
1560826330960	TYPE_GYROSCOPE	-0.48039246	0.08483887	-0.044677734
1560826330960	TYPE_ROTATION_VECTOR	0.020426674	0.11755488	0.8470374
1560826330960	TYPE_MAGNETIC_FIELD_UNCALIBRATED	57.969666	-61.743164	-183.59985
1560826330960	TYPE_GYROSCOPE_UNCALIBRATED	-0.47564697	0.07749939	-0.043945313
1560826330980	TYPE_ACCELEROMETER	-0.11735535	2.5291138	10.21315
1560826330980	TYPE_MAGNETIC_FIELD	31.565857	-20.437622	-17.225647
1560826330980	TYPE_GYROSCOPE	-0.44203186	0.21453857	-0.17012024
1560826330980	TYPE_ROTATION_VECTOR	0.0175628	0.113902494	0.84736866
1560826330980	TYPE_MAGNETIC_FIELD_UNCALIBRATED	58.668518	-61.050415	-184.95026
1560826330980	TYPE_GYROSCOPE_UNCALIBRATED	-0.43728638	0.2071991	-0.16938782
1560826331000	TYPE_ACCELEROMETER	-0.8158722	2.0502625	10.988266
1560826331000	TYPE_MAGNETIC_FIELD	29.470825	-19.049072	-16.549683
1560826331000	TYPE_GYROSCOPE	-0.52220154	0.42999268	-0.21618652
1560826331000	TYPE_ROTATION_VECTOR	0.013537056	0.11129211	0.84699476
1560826331000	TYPE_MAGNETIC_FIELD_UNCALIBRATED	56.573486	-59.661865	-184.27429
1560826331000	TYPE_GYROSCOPE_UNCALIBRATED	-0.51745605	0.4226532	-0.2154541
1560826331020	TYPE_ACCELEROMETER	-1.55867	1.5564728	12.957489
1560826331020	TYPE_MAGNETIC_FIELD	31.565857	-19.743347	-16.549683
1560826331020	TYPE_GYROSCOPE	-0.66973877	0.48191833	-0.2494812
1560826331020	TYPE_ROTATION_VECTOR	0.0070411554	0.10908369	0.846544
1560826331020	TYPE_MAGNETIC_FIELD_UNCALIBRATED	58.668518	-60.35614	-184.27429
1560826331020	TYPE_GYROSCOPE_UNCALIBRATED	-0.51745605	0.4226532	-0.2154541
1560826331040	TYPE_ACCELEROMETER	-2.084198	1.2823334	14.8285675
1560826331040	TYPE_MAGNETIC_FIELD	30.169678	-18.356323	-17.225647
1560826331040	TYPE_GYROSCOPE	-0.6516266	0.3895111	-0.25532532
1560826331040	TYPE_ROTATION_VECTOR	-8.818775E-4	0.10580723	0.8461151
1560826331040	TYPE_MAGNETIC_FIELD_UNCALIBRATED	57.27234	-58.969116	-184.95026
1560826331040	TYPE_GYROSCOPE_UNCALIBRATED	-0.6649933	0.47457886	-0.24874878
1560826331060	TYPE_ACCELEROMETER	-2.5672302	1.2458191	15.601898
1560826331060	TYPE_MAGNETIC_FIELD	30.867004	-17.662048	-15.875244
1560826331060	TYPE_GYROSCOPE	-0.3901062	0.17272949	-0.2414856
1560826331060	TYPE_ROTATION_VECTOR	-0.008037827	0.10213228	0.84561056
1560826331060	TYPE_MAGNETIC_FIELD_UNCALIBRATED	57.969666	-58.27484	-183.59985
1560826331060	TYPE_GYROSCOPE_UNCALIBRATED	-0.38536072	0.16539001	-0.24075317
1560826331079	TYPE_ACCELEROMETER	-2.585785	1.7300415	14.454468
1560826331079	TYPE_MAGNETIC_FIELD	31.565857	-17.662048	-16.549683
1560826331079	TYPE_GYROSCOPE	0.05091858	-0.08641052	-0.19328308
1560826331079	TYPE_ROTATION_VECTOR	-0.012069351	0.09955266	0.84488004
1560826331079	TYPE_MAGNETIC_FIELD_UNCALIBRATED	58.668518	-58.27484	-184.27429
1560826331079	TYPE_GYROSCOPE_UNCALIBRATED	-0.38536072	0.16539001	-0.24075317
1560826331099	TYPE_ACCELEROMETER	-2.147644	2.06044	11.463516
1560826331099	TYPE_MAGNETIC_FIELD	29.470825	-19.049072	-15.875244
1560826331099	TYPE_GYROSCOPE	0.49673462	-0.2336731	-0.11578369
1560826331099	TYPE_ROTATION_VECTOR	-0.011520059	0.099481426	0.84391695
1560826331099	TYPE_MAGNETIC_FIELD_UNCALIBRATED	56.573486	-59.661865	-183.59985
1560826331099	TYPE_GYROSCOPE_UNCALIBRATED	0.5014801	-0.24101257	-0.11505127
1560826331119	TYPE_ACCELEROMETER	-2.1889496	2.3172302	8.428268
1560826331119	TYPE_MAGNETIC_FIELD	30.867004	-19.743347	-15.875244
1560826331119	TYPE_GYROSCOPE	0.6629181	-0.2182312	-0.05265808
1560826331119	TYPE_ROTATION_VECTOR	-0.0021654847	0.10722478	0.8421028
1560826331119	TYPE_MAGNETIC_FIELD_UNCALIBRATED	57.969666	-60.35614	-183.59985
1560826331119	TYPE_GYROSCOPE_UNCALIBRATED	0.6676636	-0.22557068	-0.05192566
1560826331139	TYPE_ACCELEROMETER	-2.601944	1.9916077	7.082123
1560826331139	TYPE_MAGNETIC_FIELD	32.26471	-17.662048	-13.850403
1560826331139	TYPE_GYROSCOPE	0.48127747	0.056610107	0.09434509
1560826331139	TYPE_ROTATION_VECTOR	-2.9893182E-4	0.111889265	0.84204656
1560826331139	TYPE_MAGNETIC_FIELD_UNCALIBRATED	59.36737	-58.27484	-181.57501
1560826331139	TYPE_GYROSCOPE_UNCALIBRATED	0.48602295	0.04927063	0.095077515
1560826331159	TYPE_ACCELEROMETER	-2.5965576	1.6989288	8.568924
1560826331159	TYPE_MAGNETIC_FIELD	32.963562	-19.049072	-15.200806
1560826331159	TYPE_GYROSCOPE	0.039733887	0.16740417	0.266922
1560826331159	TYPE_ROTATION_VECTOR	-2.9893182E-4	0.111889265	0.84204656
1560826331159	TYPE_MAGNETIC_FIELD_UNCALIBRATED	60.066223	-59.661865	-182.92542
1560826331159	TYPE_GYROSCOPE_UNCALIBRATED	0.04447937	0.1600647	0.26765442
1560826331179	TYPE_ACCELEROMETER	-2.3110504	1.2901154	11.057098
1560826331179	TYPE_MAGNETIC_FIELD	30.867004	-20.437622	-15.200806
1560826331179	TYPE_GYROSCOPE	-0.22659302	-0.09440613	0.38197327
1560826331179	TYPE_ROTATION_VECTOR	-0.0015266651	0.11329608	0.8434542
1560826331179	TYPE_MAGNETIC_FIELD_UNCALIBRATED	57.969666	-61.050415	-182.92542
1560826331179	TYPE_GYROSCOPE_UNCALIBRATED	0.04447937	0.1600647	0.26765442
1560826331198	TYPE_ACCELEROMETER	-1.7220764	1.1656189	12.124908
1560826331198	TYPE_MAGNETIC_FIELD	30.867004	-19.049072	-14.524841
1560826331198	TYPE_GYROSCOPE	-0.13923645	-0.36470032	0.38890076
1560826331198	TYPE_ROTATION_VECTOR	6.6741137E-4	0.10763708	0.84827316
1560826331198	TYPE_MAGNETIC_FIELD_UNCALIBRATED	57.969666	-59.661865	-182.24945
1560826331198	TYPE_GYROSCOPE_UNCALIBRATED	-0.13449097	-0.3720398	0.38963318
1560826331218	TYPE_ACCELEROMETER	-1.3587494	1.32901	10.84761
1560826331218	TYPE_MAGNETIC_FIELD	30.169678	-19.049072	-16.549683
1560826331218	TYPE_GYROSCOPE	0.09352112	-0.41636658	0.33084106
1560826331218	TYPE_ROTATION_VECTOR	6.6741137E-4	0.10763708	0.84827316
1560826331218	TYPE_MAGNETIC_FIELD_UNCALIBRATED	57.27234	-59.661865	-184.27429
1560826331218	TYPE_GYROSCOPE_UNCALIBRATED	0.0982666	-0.42370605	0.3315735
1560826331238	TYPE_ACCELEROMETER	-0.93318176	1.858139	9.638535
1560826331238	TYPE_MAGNETIC_FIELD	30.867004	-19.049072	-15.875244
1560826331238	TYPE_GYROSCOPE	0.15158081	-0.39640808	0.27357483
1560826331238	TYPE_ROTATION_VECTOR	0.004842344	0.106158875	0.84999347
1560826331238	TYPE_MAGNETIC_FIELD_UNCALIBRATED	57.969666	-59.661865	-183.59985
1560826331238	TYPE_GYROSCOPE_UNCALIBRATED	0.1563263	-0.40374756	0.27430725
1560826331258	TYPE_ACCELEROMETER	-0.42262268	2.2980652	8.916092
1560826331258	TYPE_MAGNETIC_FIELD	30.169678	-19.049072	-17.225647
1560826331258	TYPE_GYROSCOPE	0.19259644	-0.46324158	0.19847107
1560826331258	TYPE_ROTATION_VECTOR	0.009245166	0.10539493	0.851228
1560826331258	TYPE_MAGNETIC_FIELD_UNCALIBRATED	57.27234	-59.661865	-184.95026
1560826331258	TYPE_GYROSCOPE_UNCALIBRATED	0.19734192	-0.47058105	0.19920349
1560826331278	TYPE_ACCELEROMETER	-0.39389038	2.5291138	8.198425
1560826331278	TYPE_MAGNETIC_FIELD	28.771973	-19.049072	-15.200806
1560826331278	TYPE_GYROSCOPE	0.30551147	-0.3479309	0.09701538
1560826331278	TYPE_ROTATION_VECTOR	0.019265309	0.10564676	0.8519444
1560826331278	TYPE_MAGNETIC_FIELD_UNCALIBRATED	55.874634	-59.661865	-182.92542
1560826331278	TYPE_GYROSCOPE_UNCALIBRATED	0.31025696	-0.3552704	0.0977478
1560826331298	TYPE_ACCELEROMETER	-0.7021332	2.7003021	7.1084595
1560826331298	TYPE_MAGNETIC_FIELD	29.470825	-21.130371	-15.200806
1560826331298	TYPE_GYROSCOPE	0.40937805	-0.14633179	0.024307251
1560826331298	TYPE_ROTATION_VECTOR	0.019265309	0.10564676	0.8519444
1560826331298	TYPE_MAGNETIC_FIELD_UNCALIBRATED	55.874634	-59.661865	-182.92542
1560826331298	TYPE_GYROSCOPE_UNCALIBRATED	0.41412354	-0.15367126	0.025039673
1560826331318	TYPE_ACCELEROMETER	-0.9918518	2.7415924	6.5224915
1560826331318	TYPE_MAGNETIC_FIELD	29.470825	-21.130371	-15.200806
1560826331318	TYPE_GYROSCOPE	0.3425293	-0.017440796	0.01763916
1560826331318	TYPE_ROTATION_VECTOR	0.022731157	0.10861867	0.85152656
1560826331318	TYPE_MAGNETIC_FIELD_UNCALIBRATED	56.573486	-61.743164	-182.92542
1560826331318	TYPE_GYROSCOPE_UNCALIBRATED	0.34727478	-0.024780273	0.018371582
1560826331337	TYPE_ACCELEROMETER	-0.82244873	2.7469788	6.6451874
1560826331337	TYPE_MAGNETIC_FIELD	28.771973	-21.824646	-15.875244
1560826331337	TYPE_GYROSCOPE	0.17289734	-0.0496521	0.050933838
1560826331337	TYPE_ROTATION_VECTOR	0.026117714	0.11324662	0.8513058
1560826331337	TYPE_MAGNETIC_FIELD_UNCALIBRATED	55.874634	-62.43744	-183.59985
1560826331337	TYPE_GYROSCOPE_UNCALIBRATED	0.17764282	-0.056991577	0.05166626
1560826331357	TYPE_ACCELEROMETER	-0.4986267	2.7344055	6.9869537
1560826331357	TYPE_MAGNETIC_FIELD	30.169678	-19.049072	-17.900085
1560826331357	TYPE_GYROSCOPE	0.023223877	-0.10745239	0.05067444
1560826331357	TYPE_ROTATION_VECTOR	0.027374515	0.113113455	0.85134816
1560826331357	TYPE_MAGNETIC_FIELD_UNCALIBRATED	57.27234	-59.661865	-185.6247
1560826331357	TYPE_GYROSCOPE_UNCALIBRATED	0.02796936	-0.11479187	0.05140686
1560826331377	TYPE_ACCELEROMETER	-0.5950012	2.7230377	7.3059845
1560826331377	TYPE_MAGNETIC_FIELD	30.867004	-19.743347	-15.200806
1560826331377	TYPE_GYROSCOPE	-0.0572052	-0.086135864	0.004333496
1560826331377	TYPE_ROTATION_VECTOR	0.027374515	0.113113455	0.85134816
1560826331377	TYPE_MAGNETIC_FIELD_UNCALIBRATED	57.969666	-60.35614	-182.92542
1560826331377	TYPE_GYROSCOPE_UNCALIBRATED	-0.052459717	-0.09347534	0.005065918
1560826331397	TYPE_ACCELEROMETER	-0.8847046	2.514145	7.4951324
1560826331397	TYPE_MAGNETIC_FIELD	29.470825	-20.437622	-15.200806
1560826331397	TYPE_GYROSCOPE	-0.11074829	-1.2207031E-4	-0.013244629
1560826331397	TYPE_ROTATION_VECTOR	0.027401937	0.11170334	0.85133797
1560826331397	TYPE_MAGNETIC_FIELD_UNCALIBRATED	56.573486	-61.050415	-182.92542
1560826331397	TYPE_GYROSCOPE_UNCALIBRATED	-0.10600281	-0.007461548	-0.012512207
1560826331417	TYPE_ACCELEROMETER	-0.70274353	2.4028168	8.401337
1560826331417	TYPE_MAGNETIC_FIELD	30.169678	-20.437622	-16.549683
1560826331417	TYPE_GYROSCOPE	-0.21859741	0.06619263	-0.032165527
1560826331417	TYPE_ROTATION_VECTOR	0.027401937	0.11170334	0.85133797
1560826331417	TYPE_MAGNETIC_FIELD_UNCALIBRATED	57.27234	-61.050415	-184.27429
1560826331417	TYPE_GYROSCOPE_UNCALIBRATED	-0.10600281	-0.007461548	-0.012512207
1560826331437	TYPE_ACCELEROMETER	-0.58003235	2.3591156	9.483505
1560826331437	TYPE_MAGNETIC_FIELD	29.470825	-20.437622	-15.875244
1560826331437	TYPE_GYROSCOPE	-0.24150085	-0.0019836426	-0.103271484
1560826331437	TYPE_ROTATION_VECTOR	0.025746403	0.11032989	0.85141444
1560826331437	TYPE_MAGNETIC_FIELD_UNCALIBRATED	56.573486	-61.050415	-183.59985
1560826331437	TYPE_GYROSCOPE_UNCALIBRATED	-0.21385193	0.05885315	-0.031433105
1560826331456	TYPE_ACCELEROMETER	-0.8415985	2.5213318	10.134735
1560826331456	TYPE_MAGNETIC_FIELD	29.470825	-21.130371	-16.549683
1560826331456	TYPE_GYROSCOPE	-0.16081238	-0.10877991	-0.21751404
1560826331456	TYPE_ROTATION_VECTOR	0.024477651	0.108362176	0.85118085
1560826331456	TYPE_MAGNETIC_FIELD_UNCALIBRATED	56.573486	-61.743164	-184.27429
1560826331456	TYPE_GYROSCOPE_UNCALIBRATED	-0.1560669	-0.116119385	-0.21678162
1560826331476	TYPE_ACCELEROMETER	-1.2318726	2.8607178	10.145508
1560826331476	TYPE_MAGNETIC_FIELD	30.867004	-19.049072	-17.900085
1560826331476	TYPE_GYROSCOPE	-0.030853271	-0.14498901	-0.2936859
1560826331476	TYPE_ROTATION_VECTOR	0.024349269	0.10660157	0.850282
1560826331476	TYPE_MAGNETIC_FIELD_UNCALIBRATED	57.969666	-59.661865	-185.6247
1560826331476	TYPE_GYROSCOPE_UNCALIBRATED	-0.026107788	-0.15232849	-0.2929535
1560826331496	TYPE_ACCELEROMETER	-1.5455017	3.1934967	9.980316
1560826331496	TYPE_MAGNETIC_FIELD	31.565857	-19.049072	-15.200806
1560826331496	TYPE_GYROSCOPE	0.07249451	-0.14312744	-0.32165527
1560826331496	TYPE_ROTATION_VECTOR	0.025098909	0.105883695	0.8486787
1560826331496	TYPE_MAGNETIC_FIELD_UNCALIBRATED	58.668518	-59.661865	-182.92542
1560826331496	TYPE_GYROSCOPE_UNCALIBRATED	0.07723999	-0.15046692	-0.32092285
1560826331516	TYPE_ACCELEROMETER	-1.8633423	3.340744	9.946793
1560826331516	TYPE_MAGNETIC_FIELD	30.169678	-19.743347	-17.225647
1560826331516	TYPE_GYROSCOPE	0.11483765	-0.09385681	-0.29154968
1560826331516	TYPE_ROTATION_VECTOR	0.027286276	0.107123226	0.84509414
1560826331516	TYPE_MAGNETIC_FIELD_UNCALIBRATED	57.27234	-60.35614	-184.95026
1560826331516	TYPE_GYROSCOPE_UNCALIBRATED	0.11958313	-0.10119629	-0.29081726
1560826331536	TYPE_ACCELEROMETER	-2.1955261	3.2671204	10.417252
1560826331536	TYPE_MAGNETIC_FIELD	29.470825	-19.049072	-16.549683
1560826331536	TYPE_GYROSCOPE	0.08607483	-0.053390503	-0.22418213
1560826331536	TYPE_ROTATION_VECTOR	0.027755162	0.108027555	0.84379524
1560826331536	TYPE_MAGNETIC_FIELD_UNCALIBRATED	56.573486	-59.661865	-184.27429
1560826331536	TYPE_GYROSCOPE_UNCALIBRATED	0.11958313	-0.10119629	-0.29081726
1560826330588	TYPE_BEACON	0e570c3406b79266b7ada12e3b9314e7bb9dde3e	9f41eadf30e845b6f92f9ddec86c46500a94bdf0	420118cc7002fe91d20fa1d125cbc2c212e96e2f	-75	-85	2.4725496448332382	79e014e8c99ca82118c0f020a0a1afe6fbc6dacc1560826331556	TYPE_ACCELEROMETER	-2.3816833	2.9289398	11.3025055
1560826331556	TYPE_MAGNETIC_FIELD	29.470825	-19.049072	-15.875244
1560826331556	TYPE_GYROSCOPE	0.03201294	-0.10797119	-0.11657715
1560826331556	TYPE_ROTATION_VECTOR	0.027755162	0.108027555	0.84379524
1560826331556	TYPE_MAGNETIC_FIELD_UNCALIBRATED	56.573486	-59.661865	-183.59985
1560826331556	TYPE_GYROSCOPE_UNCALIBRATED	0.036758423	-0.11531067	-0.11584473
1560826331576	TYPE_ACCELEROMETER	-1.6933441	2.5925598	11.944153
1560826331576	TYPE_MAGNETIC_FIELD	30.867004	-19.743347	-15.875244
1560826331576	TYPE_GYROSCOPE	0.021087646	-0.24513245	-0.005264282
1560826331576	TYPE_ROTATION_VECTOR	0.028403277	0.10807512	0.8431687
1560826331576	TYPE_MAGNETIC_FIELD_UNCALIBRATED	57.969666	-60.35614	-183.59985
1560826331576	TYPE_GYROSCOPE_UNCALIBRATED	0.02583313	-0.25247192	-0.0045318604
1560826331595	TYPE_ACCELEROMETER	-0.6422882	2.130478	11.45993
1560826331595	TYPE_MAGNETIC_FIELD	29.470825	-19.049072	-17.225647
1560826331595	TYPE_GYROSCOPE	0.042663574	-0.28268433	0.025909424
1560826331595	TYPE_ROTATION_VECTOR	0.03288954	0.10589929	0.8432203
1560826331595	TYPE_MAGNETIC_FIELD_UNCALIBRATED	56.573486	-59.661865	-184.95026
1560826331595	TYPE_GYROSCOPE_UNCALIBRATED	0.047409058	-0.2900238	0.026641846
1560826331615	TYPE_ACCELEROMETER	-0.6356964	1.7940826	11.231873
1560826331615	TYPE_MAGNETIC_FIELD	30.169678	-18.356323	-16.549683
1560826331615	TYPE_GYROSCOPE	-0.054275513	-0.05392456	-0.024963379
1560826331615	TYPE_ROTATION_VECTOR	0.03288954	0.10589929	0.8432203
1560826331615	TYPE_MAGNETIC_FIELD_UNCALIBRATED	57.27234	-58.969116	-184.27429
1560826331615	TYPE_GYROSCOPE_UNCALIBRATED	0.047409058	-0.2900238	0.026641846
1560826331635	TYPE_ACCELEROMETER	-0.7260895	1.2889099	12.270966
1560826331635	TYPE_MAGNETIC_FIELD	29.470825	-20.437622	-15.875244
1560826331635	TYPE_GYROSCOPE	-0.29370117	0.06486511	-0.002609253
1560826331635	TYPE_ROTATION_VECTOR	0.030635769	0.10267792	0.8437745
1560826331635	TYPE_MAGNETIC_FIELD_UNCALIBRATED	56.573486	-61.050415	-183.59985
1560826331635	TYPE_GYROSCOPE_UNCALIBRATED	-0.2889557	0.057525635	-0.001876831
1560826331655	TYPE_ACCELEROMETER	-0.37353516	0.78134155	14.8172
1560826331655	TYPE_MAGNETIC_FIELD	30.169678	-20.437622	-17.900085
1560826331655	TYPE_GYROSCOPE	-0.44470215	-0.0728302	-0.014312744
1560826331655	TYPE_ROTATION_VECTOR	0.030635769	0.10267792	0.8437745
1560826331655	TYPE_MAGNETIC_FIELD_UNCALIBRATED	57.27234	-61.050415	-185.6247
1560826331655	TYPE_GYROSCOPE_UNCALIBRATED	-0.43995667	-0.08016968	-0.013580322
1560826331675	TYPE_ACCELEROMETER	0.1053009	0.46888733	16.174713
1560826331675	TYPE_MAGNETIC_FIELD	30.867004	-20.437622	-15.875244
1560826331675	TYPE_GYROSCOPE	-0.11872864	-0.18493652	-0.10194397
1560826331675	TYPE_ROTATION_VECTOR	0.02867104	0.09808258	0.84444016
1560826331675	TYPE_MAGNETIC_FIELD_UNCALIBRATED	57.969666	-61.050415	-183.59985
1560826331675	TYPE_GYROSCOPE_UNCALIBRATED	-0.43995667	-0.08016968	-0.013580322
1560826331695	TYPE_ACCELEROMETER	0.07417297	0.18458557	13.882858
1560826331695	TYPE_MAGNETIC_FIELD	29.470825	-20.437622	-17.225647
1560826331695	TYPE_GYROSCOPE	0.47595215	-0.038467407	-0.19488525
1560826331695	TYPE_ROTATION_VECTOR	0.029295499	0.0954968	0.84433687
1560826331695	TYPE_MAGNETIC_FIELD_UNCALIBRATED	56.573486	-61.050415	-184.95026
1560826331695	TYPE_GYROSCOPE_UNCALIBRATED	-0.113983154	-0.192276	-0.10121155
1560826331714	TYPE_ACCELEROMETER	-0.22509766	0.14448547	10.759628
1560826331714	TYPE_MAGNETIC_FIELD	29.470825	-20.437622	-17.225647
1560826331714	TYPE_GYROSCOPE	0.6834259	0.22225952	-0.1943512
1560826331714	TYPE_ROTATION_VECTOR	0.031680398	0.09871525	0.84324193
1560826331714	TYPE_MAGNETIC_FIELD_UNCALIBRATED	56.573486	-61.050415	-184.95026
1560826331714	TYPE_GYROSCOPE_UNCALIBRATED	0.6881714	0.21492004	-0.19361877
1560826331734	TYPE_ACCELEROMETER	-0.54652405	-0.048843384	10.082062
1560826331734	TYPE_MAGNETIC_FIELD	30.169678	-19.743347	-16.549683
1560826331734	TYPE_GYROSCOPE	0.44665527	0.39509583	-0.12510681
1560826331734	TYPE_ROTATION_VECTOR	0.032972064	0.10518116	0.8418287
1560826331734	TYPE_MAGNETIC_FIELD_UNCALIBRATED	56.573486	-60.35614	-184.95026
1560826331734	TYPE_GYROSCOPE_UNCALIBRATED	0.45140076	0.38775635	-0.12437439
1560826331754	TYPE_ACCELEROMETER	-0.7416382	-0.18232727	11.0421295
1560826331754	TYPE_MAGNETIC_FIELD	30.169678	-19.743347	-16.549683
1560826331754	TYPE_GYROSCOPE	0.15664673	0.2723236	-0.023376465
1560826331754	TYPE_ROTATION_VECTOR	0.031547703	0.1105561	0.8411585
1560826331754	TYPE_MAGNETIC_FIELD_UNCALIBRATED	57.27234	-60.35614	-184.27429
1560826331754	TYPE_GYROSCOPE_UNCALIBRATED	0.16139221	0.26498413	-0.022644043
1560826331774	TYPE_ACCELEROMETER	-0.47947693	-0.3612976	11.654465
1560826331774	TYPE_MAGNETIC_FIELD	29.470825	-20.437622	-15.875244
1560826331774	TYPE_GYROSCOPE	0.028015137	-0.009979248	0.04774475
1560826331774	TYPE_ROTATION_VECTOR	0.029665077	0.112771854	0.8413076
1560826331774	TYPE_MAGNETIC_FIELD_UNCALIBRATED	56.573486	-61.050415	-183.59985
1560826331774	TYPE_GYROSCOPE_UNCALIBRATED	0.03276062	-0.017318726	0.048477173
1560826331794	TYPE_ACCELEROMETER	-0.22927856	-0.26971436	11.394684
1560826331794	TYPE_MAGNETIC_FIELD	30.169678	-21.130371	-16.549683
1560826331794	TYPE_GYROSCOPE	0.077819824	-0.128479	0.0320282
1560826331794	TYPE_ROTATION_VECTOR	0.029553207	0.11231257	0.8419638
1560826331794	TYPE_MAGNETIC_FIELD_UNCALIBRATED	57.27234	-61.743164	-184.27429
1560826331794	TYPE_GYROSCOPE_UNCALIBRATED	0.08256531	-0.13581848	0.03276062
1560826331814	TYPE_ACCELEROMETER	-0.19876099	0.17440796	10.400497
